Run,Plate,ID,area,eccentricity,major_axis_length,minor_axis_length,equivalent_diameter,perimeter,extent,orientation,form_factor,aspect_ratio,moments_hu_0,moments_hu_1,moments_hu_2,moments_hu_3,moments_hu_4,moments_hu_5,moments_hu_6,inertia_tensor_0_0,inertia_tensor_0_1,inertia_tensor_1_0,inertia_tensor_1_1,inertia_tensor_eigvals_0,inertia_tensor_eigvals_1,locoefa_coeff_0,locoefa_coeff_1,locoefa_coeff_2,locoefa_coeff_3,locoefa_coeff_4,locoefa_coeff_5,locoefa_coeff_6,locoefa_coeff_7,locoefa_coeff_8,locoefa_coeff_9,locoefa_coeff_10,locoefa_coeff_11,locoefa_coeff_12,locoefa_coeff_13,locoefa_coeff_14,locoefa_coeff_15,locoefa_coeff_16,locoefa_coeff_17,locoefa_coeff_18,locoefa_coeff_19,locoefa_coeff_20,locoefa_coeff_21,locoefa_coeff_22,locoefa_coeff_23,locoefa_coeff_24,locoefa_coeff_25,locoefa_coeff_26,locoefa_coeff_27,locoefa_coeff_28,locoefa_coeff_29,locoefa_coeff_30,locoefa_coeff_31,locoefa_coeff_32,locoefa_coeff_33,locoefa_coeff_34,locoefa_coeff_35,locoefa_coeff_36,locoefa_coeff_37,locoefa_coeff_38,locoefa_coeff_39,locoefa_coeff_40,locoefa_coeff_41,locoefa_coeff_42,locoefa_coeff_43,locoefa_coeff_44,locoefa_coeff_45,locoefa_coeff_46,locoefa_coeff_47,locoefa_coeff_48,locoefa_coeff_49,locoefa_coeff_50,locoefa_coeff_51
RR,1,A11,44558.24463854999,0.32175949852625946,245.08930665934366,232.05580843027445,238.18757129158817,831.2042391963996,0.744600227358848,0.11884425295931546,1.2338931731231961,1.0561653608984556,0.15978898432416616,7.608987068532096e-05,1.7720743111373424e-05,2.543550857812235e-08,1.7050410040301843e-14,2.20590768227025e-10,-9.45542505644833e-16,445.99000012229857,-6.053804398575298,-6.053804398575298,495.9660624686611,496.6889287828895,445.2671338080702,0.0,43.77006947543679,1.1723242371545304,1.0213873611451956,0.6354925428822551,0.2885915577693233,0.5812998098799912,0.2965548880979264,0.12004763639959742,0.3305015029807457,0.1588097770922744,0.200933176780152,0.15343014148518722,0.08698050251018344,0.05439741055807821,0.08593979172263633,0.04551129938582356,0.0886210961271509,0.06114848887771265,0.13407729347661104,0.11263489669693827,0.05598198555319811,0.07920534073565409,0.012912168898836993,0.0999934331617517,0.04219869874450523,0.047642981548834375,0.04362834188880215,0.06878197408473888,0.09600111532112612,0.12060185072690731,0.07982761277211667,0.04289966191525842,0.034344399032225935,0.10190295432509015,0.06519193751903442,0.07098254073616286,0.02546207896634255,0.06777212922522832,0.030300368065817696,0.034371514263917435,0.10069030331870145,0.036460426972832805,0.0793213654880827,0.09906141898050788,0.02861453572012161,0.010178100649855719,0.051197560984863624,0.023907890173869812,0.039453759927784326,0.03701491773190775,0.0
RR,1,A12,47392.73857229999,0.32291288022881526,252.6666483196373,239.1309658471254,245.64671559690726,860.6985153196907,0.7666911225238444,0.029789058847337072,1.2438855955939558,1.0566036373606469,0.15960258054014706,7.706719912816362e-05,4.997366547209877e-06,6.344162923815793e-09,4.7292839897753674e-18,-8.92241494006486e-12,-1.129609374248754e-15,472.8814053402318,-1.6387101943636824,-1.6387101943636824,527.8267746464903,527.875604725501,472.8325752612211,0.0,45.13682019099163,1.2394330756576508,0.5735582891938428,0.169443617796312,0.45482050142666103,0.5649922622640123,0.07245485233045784,0.368203982713904,0.18056029892805145,0.12597936248637925,0.14048782112536193,0.0763373604091934,0.14302576907820394,0.0782737610705052,0.1326087239908095,0.0907615867830537,0.06055038733727568,0.050591917396569194,0.044471079559436334,0.021398507581744455,0.04532294770838196,0.0011253425932573513,0.05178238198811976,0.0797157796033192,0.04204207153194499,0.01873581923364646,0.07546899568326665,0.01812934046107612,0.0421123862667203,0.07467492309451183,0.0344201330723528,0.040378062952136626,0.05880553637811747,0.07252446233006157,0.03622084478577605,0.045538081955676005,0.026494696993654844,0.01803950487058253,0.05487315296353482,0.062178991545962195,0.03414518188425506,0.036805108000242455,0.03453555134946258,0.039178672613674644,0.06454003873291819,0.08338875727377107,0.06301339482815704,0.07046730245361048,0.023521099413534086,0.03335914651802758,0.0
RR,1,B1,47589.26348503999,0.5377141338057158,269.3141515094622,227.06609206058772,246.1555040497247,889.8829498082703,0.766216380674212,0.016760586803321067,1.324179694603773,1.1860606269543825,0.16296890474825415,0.0007585506319809301,0.00013728730555656273,1.1226202796626536e-06,-8.953969577880177e-12,-2.09704683920986e-08,1.067998680797179e-11,426.37323971554116,-2.9057944456374183,-2.9057944456374183,599.678984579467,599.727691960506,426.3245323345022,0.0,45.3759991252646,3.868557743973646,2.808103771212855,0.47538565624572254,0.6383022010800142,0.12652675485699233,0.16517128235244188,0.06384775643706418,0.15237989717444836,0.08452859840664267,0.0908830153706857,0.08130951129726867,0.06888068585575127,0.1416462666603982,0.09912043629846498,0.09522112741694785,0.13695076619224208,0.1072583407208184,0.08837492688660392,0.08222874122282507,0.052723611447268774,0.12181712118595972,0.11079281610591964,0.03474835893532541,0.0353535562953361,0.13486154961470545,0.03178240675277505,0.06200160498003884,0.06826683188732241,0.18186749275509412,0.08682529820069948,0.08238565362566401,0.018312199945546174,0.06119954334856959,0.01113152446120052,0.06770816947149325,0.044310310989360766,0.0349634363691257,0.043724611605654426,0.03230393918338054,0.014590762964801158,0.004865843144511702,0.03091997938097642,0.055946747842290194,0.032783304542482926,0.09448498098714644,0.02351082748019108,0.014535287031490585,0.010939987814207831,0.009225120515089844,0.0
RR,1,B2,49819.06537958999,0.45746421839866847,267.9163328062919,238.2387127579532,251.8563164247434,886.0757842968497,0.8077205882352941,-0.23482519485424783,1.254111920312822,1.1245709385547709,0.16125458780384608,0.00035513556335252947,7.21414100850811e-05,3.349040281292852e-07,-5.129580055765064e-13,-3.638290119623788e-10,1.5642017557014483e-12,476.03485716731035,28.106614213333152,28.106614213333152,586.7941310478391,593.5183261163376,469.3106620988119,0.0,46.355923866200186,2.7737901245266148,2.1115315486835002,0.9382129872240568,0.5143364884087909,0.3856708692605464,0.27054914923303613,0.22593949812938494,0.044360814751542084,0.3353412712570706,0.03308015684068996,0.15284565139848225,0.1323739094184987,0.1249738349925787,0.17858026410449518,0.05184854580079158,0.08703027902465575,0.08456919419699557,0.05741511361742738,0.03456700635113849,0.07812587111115923,0.09465407277431884,0.04625873882267108,0.06475617580746622,0.060458452090050234,0.07402374864895782,0.046283213380914866,0.03775685432141998,0.04177997452281762,0.029071624921686377,0.050863506364617894,0.04732211402843109,0.07084191726034562,0.08148237295856031,0.02448398942855294,0.037004173442996106,0.044253237000315165,0.03476729635126915,0.025194438518826547,0.04263713959006227,0.05149811108830786,0.02065379634433487,0.02752997437772932,0.05236434822080973,0.03885342426583975,0.038770026311287495,0.014558447750152003,0.03799149569640304,0.03272857883218455,0.01966754876483536,0.0
RR,1,B3,45812.98061989,0.4189624504427728,254.09021403642882,230.7148189267111,241.51790531434634,837.4508630731084,0.766729917773561,-0.17355120102068577,1.2182046609112565,1.1013172678654124,0.1606956736764955,0.0002390204714796002,6.797481710358287e-05,2.1411851825827073e-07,7.599324338049777e-13,3.1729367807519454e-09,2.9964434440501093e-13,442.93000668205195,15.937989103303567,15.937989103303567,531.0464714711875,533.8406385711041,440.1358395821353,0.0,44.40287704953454,2.116732784040491,1.9798707964090942,0.35592636146644857,0.6154584346435448,0.17747890830799531,0.3663241779527752,0.0670689907638529,0.07621915503910068,0.17780179174598013,0.1658545584344179,0.08122225616067154,0.11452047252157645,0.017570549634936383,0.14394198652709994,0.04313844781045988,0.06332906834117945,0.014390212510708862,0.07962093302100522,0.10196540468188853,0.052232857301854285,0.028690669005534124,0.015791336740306305,0.08644449856713511,0.02984581271875765,0.0715890206262944,0.08775746634190984,0.07624801910118471,0.07529344370708757,0.030032774011541738,0.07726383384583833,0.044099819704138926,0.015815273470246406,0.05160507445020794,0.019707508989638443,0.03526876736904347,0.058701628413374965,0.0488902312695987,0.048509142440857966,0.05027144624670045,0.01100525154799511,0.03098612150086091,0.0798090479644668,0.03474214640372677,0.10738629507785338,0.06745172951277012,0.022451117099129857,0.022977972795198913,0.010013574378716961,0.018380899802943093,0.0
RR,1,B4,49773.713476649995,0.33656958843257107,260.11161875485004,244.93634181964745,251.74165385725954,903.6294498082702,0.729963418689724,-0.44724929316536555,1.3054818712525247,1.0619560038435478,0.16029026271962826,9.261864901961243e-05,4.475543160791863e-05,1.3300371223948964e-08,8.591005706556966e-15,3.5111721310673555e-11,5.61219406756388e-15,507.922761020681,24.712195418938954,24.712195418938954,547.588618988071,559.442243532586,496.06913647616597,0.0,46.295378319836246,1.4045220323347034,1.6502896597975192,0.9358824288650168,0.7831615139354967,0.7507250625636872,0.31340390239326094,0.2491110959452071,0.38547097964993265,0.24577069899460743,0.2601628736758339,0.17527289809112415,0.12347261259727044,0.12298889545595217,0.02631538787257763,0.10245376481416743,0.08701153285164434,0.03515310537560087,0.12080660581439777,0.18068294088845216,0.01135115387806644,0.13515803482755864,0.02430497648884055,0.043279741745185035,0.10658553163953387,0.07292277163154261,0.047628010897827276,0.088637654509725,0.04234916915787637,0.036096882244777535,0.09715135680158403,0.06907641249286191,0.01540567206590799,0.03380790022754674,0.005417324098176737,0.04431108016639005,0.012274298042506186,0.06430848908771507,0.06069352008043325,0.04761045215787503,0.028438457429100377,0.09109144631694259,0.0401359143952789,0.08690574477947943,0.03333333049187029,0.015481508689413814,0.09233320500047372,0.0514379924079066,0.008524498337543561,0.023274475107788066,0.0
RR,1,B5,49599.864515379995,0.21145802084673945,254.29671171722927,248.54632068394375,251.30162935104136,841.0291187854291,0.7839904420549582,-0.29288338638104233,1.1348323589021938,1.023136093978224,0.15932766695929443,1.327573834621324e-05,7.720731592659841e-06,1.1096758686020956e-09,7.696901561918433e-17,2.8919078434429747e-12,-6.801202170944525e-17,512.7924334328753,6.608970947502734,6.608970947502734,532.7157171540147,534.7086896972302,510.7994608896598,0.0,46.1516858970962,0.5010745107154427,0.7046676336358162,0.16754197102628524,0.31984256304034475,0.13907134192075274,0.12378670834439463,0.15694041151231516,0.10500873981338271,0.14814411655426585,0.07771341004351012,0.0898606542720587,0.011060524053671921,0.09191369242589173,0.09088764763918328,0.10221454849511051,0.08430962925408637,0.09495870084665606,0.06836301648999821,0.03168293884958451,0.1633487522413053,0.09253912308834641,0.08582534426513501,0.10315952377157062,0.060088926053827096,0.02530008939598596,0.057753351762215445,0.013192286414826344,0.05873993147291869,0.03675265463177671,0.07417918173330534,0.04524670880073089,0.04489175082419429,0.06715083577842287,0.08702545139804861,0.035924882765097164,0.05917509202121765,0.01596641385751471,0.05740663980348947,0.00816173368324878,0.02360936025562539,0.07149920733062101,0.02190082338562699,0.02546488000232158,0.07538594662285729,0.02686990790707069,0.052089748981290505,0.0199448522333546,0.022152235281745473,0.017067914017319358,0.0
RR,1,B6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RR,1,B7,48148.60362129999,0.3904523500929469,258.69465996229985,238.16028965040832,247.59787186972713,901.9212537877216,0.7378663268852079,-0.17592394647285736,1.344446986096007,1.0862207983624543,0.16049693210194027,0.00017539397159717428,3.6052224252007385e-05,6.399482101185327e-08,9.442935156985545e-14,7.678816064450776e-10,2.3058136956896785e-14,471.58585293603005,14.536964529079345,14.536964529079345,550.7796045533296,553.3637186752794,469.0017388140802,0.0,45.53974152336028,1.9438475549988579,1.4489664550955392,0.9446002429717277,0.9060951731069442,0.7057386844409521,0.29047926085808046,0.37014171937186235,0.18578321161695313,0.06676087709434379,0.07878499121754856,0.07214822940436788,0.048105545758888646,0.15690792429570766,0.07380724293707577,0.15962068340533359,0.07201495762730571,0.15908486868861318,0.08688723259164424,0.07393831802843928,0.08106782312998971,0.04635688660115631,0.05986543308820691,0.04434774256810672,0.06822397791094408,0.021167753087649507,0.06588701117728957,0.01619621554610465,0.048024960586789914,0.0672543324379633,0.028190764830308565,0.040611522197875845,0.05013643513974937,0.009083091509534524,0.04728187397206827,0.051755401086486665,0.037366578142280726,0.03355052759483709,0.007974701756099782,0.037162458523974325,0.020697270461726754,0.029038796980121368,0.038145097989475456,0.04513916920523148,0.044635934131790775,0.06375367553421307,0.022515702778962546,0.019501180225009344,0.009779760545466316,0.008404866748977691,0.0
RR,1,B8,47642.174038469995,0.582049716279687,273.80581844390724,222.64607763290914,246.2923059759174,892.827636543432,0.7462704238692872,0.04144663161972392,1.3314774468681088,1.2297805618446531,0.16338058743721123,0.0011101659699053617,4.764888234583898e-06,8.422641871751126e-08,4.798757926032201e-14,2.804187518217189e-09,-2.3329369286501937e-14,410.249164609103,-8.694268113300689,-8.694268113300689,619.5386780076393,619.8992326153473,409.88861000139497,0.0,45.40488136585566,4.6103649944039695,0.4935424319838232,1.7603475174367833,0.3442115303488744,1.0976837858633033,0.3604693045139672,0.24205777371024817,0.32137404804403374,0.17087207033497637,0.17541404810965694,0.08324022382183624,0.10184415167352188,0.09848586125424783,0.18099364662455192,0.03080257571329357,0.04163328421474269,0.10288878422897803,0.16531715035171077,0.06611338178434628,0.015964141416781378,0.04968908421407323,0.07844727084530721,0.05553206676670383,0.09397879994184467,0.02303193561759737,0.05102676528648452,0.07999071606598732,0.028993498677813326,0.05298078026156965,0.07676086115701596,0.11047909466463544,0.05841758454536762,0.07403003490462978,0.04233084341259593,0.00983216042164306,0.05056506866259566,0.05085489377672717,0.053230734961811396,0.02510461693031748,0.008734962964163042,0.03624505092157631,0.040332288461751915,0.03336837495438064,0.03870646544516407,0.029494367044410337,0.01874211042855094,0.06046728580552442,0.02722402005236786,0.016673733000009953,0.0
RR,1,B9,47831.14030071999,0.3480080587183366,255.8903613727166,239.89504943151994,246.7802652171612,880.1390020548525,0.7479905437352246,0.030872644293740124,1.2887893375657173,1.0666762902323361,0.16076021684266503,0.00010737705275724327,9.722498498704798e-05,4.343913688052427e-08,-7.205063517177203e-14,6.588456319849533e-11,5.270701371587447e-14,475.9215194124483,-2.023112566547499,-2.023112566547499,541.369132767936,541.431611453729,475.8590407266552,0.0,45.41581675455919,1.3921747018022652,2.510976028914988,0.9989625692823221,0.4739031893599976,0.27948974452551634,0.6819878209145248,0.12299144361115898,0.16764205192652298,0.18667368181421265,0.0627412617990694,0.10864276083239606,0.14956110936027028,0.10539807392579252,0.0670463281133618,0.15318257579272132,0.09642181476941682,0.09533156005516287,0.14637949973503833,0.057717686648376586,0.046581092090945596,0.037760293166242104,0.03126900866885329,0.042687560603008885,0.031222504886504764,0.02496460843074205,0.06272796950542428,0.01751068283804166,0.0139986272101934,0.010641949239182739,0.07545300041651355,0.06463188768575946,0.056973130499554714,0.11665298871424724,0.0394285931023877,0.06573051795394395,0.10446365702461806,0.08858004147901778,0.05678260761182051,0.03125044817857643,0.09559976847617506,0.03959174312974906,0.03901867775844202,0.06108587989196478,0.03855465630628863,0.02557106464175567,0.01662480628402704,0.018365840697466888,0.021453594259872193,0.008024256358652825,0.0
RR,1,B10,47740.436494839996,0.5298552961279426,269.1556259629397,228.26767387502233,246.54616530813863,864.455396235204,0.7555023923444976,-0.6551432572881019,1.2456296285917565,1.1791228315153541,0.16305737215200883,0.0007089738719416491,0.00015824312744998285,1.8909473483109072e-06,3.1705302447204964e-11,4.629282577962551e-08,-8.045061716815008e-12,493.2767045985526,81.24950024887285,81.24950024887285,536.5936579135348,599.0218680846652,430.84849442742217,0.0,45.52099508638241,3.9777226733585738,3.0071681830826007,0.7587342978189294,0.3100098971386889,0.5113699041816139,0.331766724161666,0.3038047559517599,0.12519614487197492,0.12675113185828568,0.21370263332124315,0.12749769300946798,0.04655005701884689,0.18600535490558343,0.09329302688759991,0.05751596168955118,0.036275771182768486,0.06161239688438117,0.07650031221443136,0.08361570969899042,0.008350485669429975,0.04699487820981007,0.07206657634751976,0.10593477900943526,0.00458505726147975,0.07373067763474972,0.01526999609297202,0.01927122153827121,0.07276634501737325,0.06821409858761787,0.07077630428944731,0.08714771959316574,0.046679613047492755,0.06179377364067815,0.012368810793953782,0.06022146424561138,0.009920533559224332,0.10161853655431101,0.012098689398566577,0.02764571698347415,0.022865648420864314,0.0869601938735669,0.016909852919701165,0.02922810509678785,0.04105273155842538,0.016789920323147987,0.013748191112309993,0.008728145447964469,0.03143109581868919,0.004450750026920337,0.0
RR,1,B11,49078.31763156999,0.3177215313182946,257.27396840436694,243.94307818655142,249.9769085287437,883.1310975616879,0.793377321603128,0.2956242365525021,1.2645931485715287,1.0546475444883128,0.1600733866292985,7.240201794424727e-05,4.684877797260186e-05,7.292424053169777e-08,5.732498508685263e-14,-6.790115527121993e-11,-1.219923535943833e-13,496.7433293383824,-15.397710346834447,-15.397710346834447,542.6131700456526,547.3025153936176,492.05398399041746,0.0,45.96943191585568,1.238142915392487,1.6851303691599986,0.8671907258248559,0.4417906641684839,0.451783677432692,0.1587935548751202,0.36813028868898545,0.048669766987702805,0.1392018674144703,0.09419322877693129,0.06785167642898572,0.10759717581466276,0.050267071016646306,0.12395327052843605,0.16649526164288128,0.02657083084022052,0.0523061867803572,0.030993554372862598,0.0869044630360488,0.02877213287018113,0.112673724070033,0.08973847220501871,0.0727146597989822,0.07399135887965469,0.057032721040266604,0.04248959410996028,0.02102451291342568,0.09138512213736548,0.03440548076490623,0.05043218947048644,0.02022986330665924,0.02854537790130002,0.01500940152768463,0.03203688293455389,0.06640656553976076,0.09736127055534642,0.0349687160251701,0.011044527890837635,0.06149176386176451,0.045077611657000305,0.0029662622780435356,0.0382096377290052,0.012451077534696998,0.04858917849417875,0.037512940604850255,0.0745780310582928,0.052515353841492515,0.0172950912466069,0.05033482652717879,0.0
RR,1,B12,48496.301543839996,0.3231072990184914,255.61396211098497,241.90342661110088,248.4902591632477,869.8898259315614,0.766547192353644,0.43425633879632936,1.241680953633634,1.0566777233872175,0.15962011726851016,7.728018619515821e-05,1.6038925246470496e-05,9.60798534643773e-09,-2.6015670703802774e-15,-6.587332553189351e-11,2.7308429768353917e-15,493.8443789800748,-21.52796478644412,-21.52796478644412,530.2782934146865,540.2625914549667,483.86008093979456,0.0,45.66159962681165,1.2747168560523114,0.999940410368534,0.1537615940775125,0.1255089183978759,0.1589978423611109,0.2063108252592289,0.1584776008860546,0.05439102317009954,0.11034841760453071,0.1599973386340525,0.10614052099276924,0.10510410261890876,0.015869890382987587,0.10501007672301209,0.07888202652858443,0.0937946986949971,0.11483538876334498,0.10727198505918294,0.03885261536513911,0.11806544537707042,0.11876634505642125,0.09700292417304271,0.0724658592919019,0.07148184737648017,0.09607801521344458,0.09302678663009031,0.06897910241742783,0.050115952917857684,0.05310318434506904,0.06892853266395564,0.06566817488004296,0.08417943501298773,0.018550941884193765,0.03229064696794737,0.03335732163457788,0.01849785281136672,0.1008902925031269,0.03557802781597362,0.0493967907217252,0.02454866044678134,0.043107269730024315,0.0244825172713794,0.026619526907452527,0.03901292686185251,0.06496188018580795,0.02881363689970632,0.027463387619710535,0.013647254600823095,0.041821152911056314,0.0
RR,1,C1,51043.566758969995,0.27103841724411626,260.71606192293245,250.95707666640251,254.93271210625332,875.3549028676231,0.772477693891558,-1.2615713157153565,1.1945861060424745,1.038887069399133,0.16034380969583256,3.738286370882464e-05,8.591602089870498e-05,4.487825819901866e-09,1.0835916304508879e-15,2.6367800715693185e-11,2.567402663743992e-15,558.2215077518241,11.969086381997291,11.969086381997291,524.5802391241333,562.0453101592803,520.7564367166771,0.0,46.8477442663323,0.9032187113005429,2.3666346417792457,0.8715155795792549,0.7350342049114805,0.3160834169373018,0.06709537970522263,0.1250496777359005,0.12377476786108607,0.1478046052448376,0.015555440997621435,0.07002026819771408,0.07214624592689649,0.10520460151381725,0.02656672928134272,0.04973537817240035,0.05849726383626041,0.07863040592800015,0.021577203173824958,0.059789533933673124,0.09958387023435442,0.08865383460299643,0.023528694782439793,0.029624798485777756,0.04596139000995669,0.03797979694043129,0.07959975910316049,0.05899200902785562,0.048660411733940014,0.07337568559436158,0.0764406285736276,0.0680888388072828,0.05499763516873259,0.032758214933762866,0.045832601628562786,0.044026788703300145,0.04748877094841182,0.03959941990770684,0.0743691224669889,0.013248180643636424,0.015904125549263147,0.032361682791114926,0.03675386933839096,0.05055940850996258,0.005839704337503644,0.017659660236351325,0.04656773962711394,0.020292675824150678,0.03702896287513335,0.017832608320828384,0.0
RR,1,C2,49962.67973889999,0.11316539900845077,253.9386274917072,252.3073672410703,252.21907065982495,901.304446342532,0.7173087357569181,-1.0745395736956662,1.2938604548949382,1.0064653690792877,0.16029944096043203,1.0671815181737133e-06,9.083063049151277e-05,6.292626675441989e-08,1.503274356095106e-13,3.545905464274404e-11,-5.825637812672492e-15,531.6558160399707,2.859070404031832,2.859070404031832,527.923488708485,533.2038653732292,526.3754393752264,0.0,46.374557542273905,0.12152113044844662,2.349678254035953,1.1684619309230213,0.2842347599491742,0.4221880490400617,0.26021288531226583,0.32061539935862665,0.06709330892379127,0.14832158266876103,0.2685339125435189,0.14146861688978368,0.043715079116599435,0.04506055305442401,0.08832547173543562,0.060657461298183266,0.08860520805681622,0.07610924851827881,0.0774751810288324,0.0940111175248713,0.06182045916264046,0.053478068359607084,0.05098876066891335,0.0424900749460473,0.04055313619922365,0.03711256889969421,0.07585147836884715,0.05467752853844002,0.024648599044327438,0.08299646680207344,0.05328743510653853,0.06989650643850223,0.054538311390456035,0.021676416108915023,0.07050325307148314,0.05187990692966398,0.03569603513699619,0.014391929619658595,0.051024979220988864,0.0669172841578748,0.08863730432281526,0.0032064576238441714,0.016453012080833197,0.07184691463382394,0.03242283987741278,0.037058772763708725,0.0530698051147944,0.024325353173431825,0.024411423871624406,0.02130554345263125,0.0
RR,1,C3,50544.69582662999,0.3970907001898935,265.4158612183155,243.5932024500506,253.68386922127243,898.9123967489172,0.7581632653061224,0.05211983364456404,1.2721821220027163,1.0895864849625256,0.16048077046414067,0.00018865799518870535,6.824158975227872e-05,1.0759419785627335e-07,-2.7797069766777e-13,-1.4021534927755564e-09,8.792984889669794e-14,490.89281451107547,-4.778429312355958,-4.778429312355958,582.2420975826332,582.4913742825088,490.64353781119985,0.0,46.59646567553649,2.07052478777701,2.0563019070015747,0.24928428159938973,0.1973111697765971,0.12475026394628347,0.23100299126239074,0.23973573956019156,0.1299824504944517,0.06220907817935765,0.199730747551813,0.03918822805299898,0.06310627562724008,0.0531041441331464,0.13493738237908906,0.11447906382854209,0.03648710244895706,0.0837747805055722,0.02932165114538065,0.04711403818968377,0.09561186997115792,0.0330595108694423,0.08043521636719643,0.03550265541088526,0.05636899269124684,0.06708042298361157,0.04060122788223497,0.07839846074508951,0.05251378302769106,0.05589768944486587,0.09688189723017523,0.012307279822844998,0.07495489859593393,0.06805729083358558,0.05983200791958789,0.013910167897399718,0.03522545406607095,0.019249607096377835,0.03065173817465161,0.010580774212065873,0.0552587548255012,0.0570367793193066,0.03942208173366389,0.019641692614491807,0.0573341502661372,0.06853520197626493,0.1011076944042378,0.022232386252741324,0.039605548783871694,0.013044478288610469,0.0
RR,1,C4,48473.625592369994,0.29413826729288023,254.5737916314496,243.3121798530767,248.43215770284633,880.4962524612379,0.7752659574468085,-0.08137962522539428,1.272739889308361,1.046284619969182,0.15989188803063797,5.2264874225527446e-05,3.2734554224871165e-05,3.6670712438212924e-08,-1.3399677942844203e-14,-2.0904760896285693e-10,-3.7877105681779685e-14,489.8184883839933,3.756321296823955,3.756321296823955,535.5681895564882,535.8745541892089,489.5121237512726,0.0,45.643001384478424,1.115271139971592,1.432506553763634,1.0059115308035462,0.22851243684338945,0.36982586757515484,0.05302370188181945,0.06365954685124148,0.2187050907022893,0.15413767286508004,0.2171843616197762,0.09637420046442904,0.12936055217012724,0.012777893663497786,0.06925115889072843,0.1414082588520106,0.10919591800350181,0.03206464430389162,0.08145798185631782,0.056555547846612625,0.04364109334070401,0.11353411100105641,0.08919749917526536,0.033582390663943494,0.022988723530452938,0.0855895893007616,0.11720765303417045,0.05893198167904957,0.05959645341301866,0.05913875373734646,0.053788625652679375,0.012627260792380097,0.04716153529450187,0.0747117632140398,0.07037573439137625,0.04119581589831138,0.01339702731576202,0.005284456989090781,0.023086454779835994,0.05307099865469421,0.01715532526242963,0.044046596765378566,0.057840435985444784,0.045421581250394354,0.015139287864170906,0.07794255668095454,0.05100967336343734,0.030744211291414286,0.019746953545418264,0.0137133363151467,0.0
RR,1,C5,44029.139104249996,0.36341387859541585,245.65199089281552,228.85622319657926,236.76917246165394,833.9535391963997,0.7283070767691923,-0.23322259375734317,1.256995301548882,1.073390041405207,0.1600077724358201,0.0001279872875370418,2.2734072277016453e-05,1.3085873617140208e-08,-6.770568005069079e-15,-1.4385198906346277e-10,-2.2588741961062003e-15,436.5930119471716,14.817871671977764,14.817871671977764,495.45226249148055,498.9721768905663,433.0730975480859,0.0,43.55773189925299,1.6053553052185103,1.1154192326710481,0.8095458916697207,0.5084412302751022,0.3080976018769349,0.19334259389735953,0.2099156815830316,0.1467152457968833,0.28551490941278485,0.09905593720145503,0.07169241761220402,0.15682587734927844,0.038853461605607306,0.1748633174447377,0.10378457714521337,0.05088586046207998,0.0970053775830919,0.034529911806586384,0.057464600899272904,0.019527090328785718,0.026249352950248224,0.060380261244705614,0.06136558197505076,0.013461348753096208,0.03690491013986889,0.0244061453943008,0.06069637111297144,0.059921298476154655,0.05028201802486646,0.011258747164022224,0.025684297274470084,0.060000247553575005,0.059593799240701795,0.030347446328736948,0.031432458153830556,0.054160171187540095,0.10212836259171289,0.0514904950125636,0.005657163126951617,0.07097991663517764,0.043349731322465876,0.06246755285132909,0.057066701765940475,0.049520333644447745,0.04712856486807586,0.02403267341600653,0.042746300211159785,0.011741574490096858,0.016691709314296907,0.0
RR,1,C6,51134.27056484999,0.42948727013140586,268.7871719382001,242.73441413103112,255.15911775665444,912.3490551142055,0.80078125,0.2205886635845262,1.2953887591590763,1.107330301310738,0.16032122164982435,0.00026532076448596443,2.2192059009040083e-06,9.165155350586081e-09,-1.2544065338544178e-15,-1.4160370615361004e-10,3.673860894940571e-16,492.4656132248885,-23.52641388740031,-23.52641388740031,592.1074512361732,597.3829578947066,487.19010656635515,0.0,46.87422251403113,2.385938933181741,0.3638122200054068,1.196955084469841,0.262779665047605,0.22374261265067286,0.20628853354598162,0.06265744057109714,0.11765089094745028,0.11718685562195569,0.07704973284754145,0.18875932544727123,0.2341334788339457,0.11336851124490817,0.029952835403313546,0.05800811312128853,0.0836393723715187,0.011843375402632547,0.054506437070869926,0.032348112833597786,0.013458273030024448,0.05945433121641108,0.06165027465693602,0.06667714274369625,0.07981746768860264,0.05074483132262231,0.10978505826455197,0.06367154198344371,0.039755537883019,0.062474061728289725,0.02816733681979409,0.01477035916367962,0.01989264156540858,0.05250136171051295,0.09560141893712806,0.028545236336538278,0.08102548880439168,0.006796835006819805,0.062204719115586664,0.027499460491929858,0.06067098418367229,0.07563532648016205,0.017296992577071967,0.07490169458828538,0.014050370503441078,0.03173179491426011,0.026221605355494684,0.009344413843133448,0.027805326212743862,0.007139046188933594,0.0
