Run,Plate,ID,area,perimeter,axis_major_length,axis_minor_length,eccentricity,feret_diameter_max,solidity,aspect_ratio,straight_area,straight_eccentricity,straight_major_axis_length,straight_minor_axis_length,straight_equivalent_diameter,straight_perimeter,straight_extent,straight_orientation,straight_form_factor,straight_aspect_ratio,straight_moments_hu_0,straight_moments_hu_1,straight_moments_hu_2,straight_moments_hu_3,straight_moments_hu_4,straight_moments_hu_5,straight_moments_hu_6,straight_inertia_tensor_0_0,straight_inertia_tensor_0_1,straight_inertia_tensor_1_0,straight_inertia_tensor_1_1,straight_inertia_tensor_eigvals_0,straight_inertia_tensor_eigvals_1,straight_locoefa_coeff_0,straight_locoefa_coeff_1,straight_locoefa_coeff_2,straight_locoefa_coeff_3,straight_locoefa_coeff_4,straight_locoefa_coeff_5,straight_locoefa_coeff_6,straight_locoefa_coeff_7,straight_locoefa_coeff_8,straight_locoefa_coeff_9,straight_locoefa_coeff_10,straight_locoefa_coeff_11,straight_locoefa_coeff_12,straight_locoefa_coeff_13,straight_locoefa_coeff_14,straight_locoefa_coeff_15,straight_locoefa_coeff_16,straight_locoefa_coeff_17,straight_locoefa_coeff_18,straight_locoefa_coeff_19,straight_locoefa_coeff_20,straight_locoefa_coeff_21,straight_locoefa_coeff_22,straight_locoefa_coeff_23,straight_locoefa_coeff_24,straight_locoefa_coeff_25,straight_locoefa_coeff_26,straight_locoefa_coeff_27,straight_locoefa_coeff_28,straight_locoefa_coeff_29,straight_locoefa_coeff_30,straight_locoefa_coeff_31,straight_locoefa_coeff_32,straight_locoefa_coeff_33,straight_locoefa_coeff_34,straight_locoefa_coeff_35,straight_locoefa_coeff_36,straight_locoefa_coeff_37,straight_locoefa_coeff_38,straight_locoefa_coeff_39,straight_locoefa_coeff_40,straight_locoefa_coeff_41,straight_locoefa_coeff_42,straight_locoefa_coeff_43,straight_locoefa_coeff_44,straight_locoefa_coeff_45,straight_locoefa_coeff_46,straight_locoefa_coeff_47,straight_locoefa_coeff_48,straight_locoefa_coeff_49,straight_locoefa_coeff_50,straight_locoefa_coeff_51
RR,1,A11,103387.22140222,1207.7774073607875,373.98593255133846,353.107347123249,0.3294506237848236,385.7063117764344,0.9892239820640776,0.9441728054163552,105292.00132569998,0.3931102230199707,383.8210693383608,352.9201552565235,366.1446979435704,1283.8479198128557,0.7537878787878788,0.1743838720135434,1.2457242504608566,1.087557804850722,0.1613793342747324,0.0001826172799732,0.0001494411060986,1.532644979326331e-07,-5.679671109515394e-13,-1.651973900610523e-09,-4.641431286705879e-13,1035.5515366855814,-32.165319562637336,-32.165319562637336,1212.4625897614417,1218.1292601680636,1029.8848662789594,0.0,67.18118512716322,2.801360180166533,4.443640983790112,0.4172964441298229,1.1455089563602407,0.9837678567424568,0.5653635583822585,0.2238592096159445,0.3840977952244669,0.112851578043218,0.10100588703232,0.0482998816110118,0.0375685675556882,0.0927962839609687,0.1046954401705187,0.06489162882806,0.0816232277452818,0.0444910546945719,0.0589279421521814,0.0269740969608618,0.1031681378827609,0.0494752032495858,0.0336462270198868,0.0254574199175922,0.0161505329755644,0.0318582144345708,0.0478929397070673,0.0078424059665971,0.0667293572534114,0.0948222394848081,0.0850683415168216,0.0320867364410445,0.0572978586005515,0.0343184499440155,0.0593011567423123,0.0853852206092125,0.0346804862080854,0.0451433769550246,0.0253338734718406,0.0094488129635951,0.0383432536919558,0.039958236898933,0.0230399292460149,0.0305125050340149,0.0203164954324376,0.0257021765816189,0.0322202506800964,0.0245324401344203,0.0326792617923691,0.0347200501702038,0.0
RR,1,A12,126395.75349377998,1403.563867566273,472.07530079200507,347.30288450382176,0.6773142501363761,512.0049963566566,0.9816836914406482,0.7356938266440726,124286.89000706996,0.6701883368688071,466.1704385230447,345.9875393137311,397.8026938686453,1474.9508500229258,0.6927451971688574,-0.0883694764696132,1.3928999155371924,1.3473619294142711,0.169477979080279,0.0024092162020744,0.0002440872739834,1.1338254116664193e-05,5.92078652419353e-10,5.099863132377633e-07,7.228169331683125e-11,996.1072785469192,70.95089577776878,70.95089577776878,1790.6191314701086,1796.9053970040077,989.8210130130204,0.0,73.6435938979755,11.324419448181551,5.658788637411273,2.8919382216643004,1.8964947025239776,2.096825242821959,0.5386407637655122,0.6481629496080674,0.1466397224360542,0.8553949401399841,0.1478443391431924,0.4043906126798818,0.1882303696935555,0.0791715669559932,0.179141568980326,0.1415420731699662,0.1330463997269877,0.0479114710361089,0.1155031948186275,0.025914716728044,0.112624997337031,0.0525000058628596,0.0726449476153991,0.0717090128035284,0.1178382088200061,0.0300286528223669,0.0800252459405374,0.0579492069042835,0.0141654390091322,0.0825442632217315,0.026458754231899,0.0181979031136988,0.0579708057739907,0.0220281048131816,0.0132694334900618,0.0312562645718618,0.0352483608891252,0.0645677479549887,0.0375591469974074,0.0395700539386559,0.0302826342107066,0.0411210483413106,0.0420199873960209,0.0509683362841798,0.0117764980933071,0.0371991923671265,0.0643969663830012,0.0151229731961916,0.0127218384005507,0.0232715516945447,0.0
RR,1,B1,103009.28887771998,1215.277283484079,382.9089702805338,346.86212209673783,0.4235760891819721,396.59545893316783,0.988109048723898,0.905860528267628,102472.62469292998,0.4334516577067118,383.7604425645324,345.83601517117114,361.2093548232706,1308.4297561416315,0.7142781875658588,-0.0639710879645779,1.3294839546218276,1.109660144489551,0.1627719033903678,0.0002848051330804,0.000249358516061,3.52298682346349e-07,3.123818274153912e-12,4.120105365991007e-09,-1.0700662629770388e-12,989.8892267867074,14.596063689280028,14.596063689280028,1216.809467476509,1217.7444693348775,988.9542249283388,0.0,66.39724288738472,3.3929328786695767,5.73309645291131,1.3385852389874284,0.96071699824647,1.1603655508377395,0.5038836562713865,0.2790563528313933,0.1762821671307011,0.3755462319628326,0.2039073336520469,0.1909085396530348,0.0896155447960993,0.0887879974301334,0.1241670739325147,0.1094125359739228,0.116960975383422,0.1512329568439112,0.0297991915014204,0.0344564734373797,0.0258102467703947,0.022999909080857,0.0458637046660072,0.0652281953581435,0.0036432184822897,0.028618247608768,0.0507207570652968,0.0203080150880402,0.0607978954821965,0.056980225766184,0.0609506867361553,0.0386945975749385,0.0336505364701243,0.0541076949039689,0.0499873502090955,0.007637003931507,0.0455582612406714,0.0724098577640481,0.0710901918333733,0.0601669723102072,0.0223190353293925,0.0154135512808946,0.029180249844702,0.0955528622042972,0.0422851039593891,0.0186604239822435,0.0374841921747666,0.0286899185619461,0.0166898429065283,0.0541852602626104,0.0
RR,1,B2,90061.32058834999,1121.686628584529,350.97778110725847,327.5747730026019,0.3590442386361787,357.038710105571,0.9887146294913284,0.933320542312322,89517.09775306999,0.3130286452840616,346.7387256422413,329.31291502991763,337.60436725423426,1197.3663675662729,0.7898492730425504,0.2850905412975018,1.274495343310347,1.0529156611144164,0.1596585635631161,6.765404523397154e-05,1.6111208767802648e-06,1.152457363777881e-09,-1.4157856294380044e-17,-8.984804317183593e-12,-4.7598423574185916e-17,904.4176784659952,-26.29051071225867,-26.29051071225867,986.4186898119888,994.1237528037024,896.7126154742815,0.0,61.86776024288445,1.6093086406109838,0.448646364866296,0.8635941574255713,0.9462467694206768,0.7604788646026674,0.6227010996837922,0.1365359230134606,0.4680811014326448,0.0441481741148387,0.2258697950406995,0.1677301440173908,0.0591201838800231,0.1516418433681879,0.0185783940661514,0.0254082447890589,0.0509005446652542,0.0657027198530567,0.0229390375295623,0.0245840419820229,0.0721788269552329,0.0498140865278429,0.0733064781219066,0.062406993428751,0.0602019700150624,0.0218734701140265,0.0159994464304078,0.0410713383108081,0.0443394955450558,0.0279860923695836,0.030885347213857,0.0508575293377105,0.1126697887139079,0.0226548280929602,0.0081315977519161,0.0304039938211473,0.0312015046305147,0.0381040480624314,0.0180821787017702,0.0587690223483068,0.0662775561414782,0.0425015909979041,0.044839319139529,0.0306509386089486,0.0435559466369432,0.0698228981561599,0.0528230506376143,0.017990112184961,0.0215750886768251,0.0168032548075784,0.0
RR,1,B3,80348.45470869998,1066.033536543432,341.86546835276624,299.53267698775034,0.482000032842902,347.29437926481046,0.9883774988377498,0.8761711980768607,80257.75090281999,0.4833337604280864,341.8212357438491,299.2426711573831,319.66754952759067,1090.5009179726585,0.766089466089466,-0.0746863889686605,1.1791124413475345,1.142287743996485,0.16072274260523,0.0004518255116616,8.534850559735604e-06,3.5353519663741366e-08,-6.426016623622277e-16,-5.990347275835302e-12,1.9409263362885675e-14,741.68455872724,16.793968799042315,16.793968799042315,964.8695222550932,966.1261405064326,740.4279404759006,0.0,58.58186174293385,3.860789838543894,0.8337083813874773,0.4277595563865233,0.6113949767266427,0.1487529671941036,0.0391164075243261,0.2190717599030115,0.2557666061920872,0.0858476659866347,0.2193248081837486,0.0924768630629791,0.0649537710152184,0.0821523225544155,0.0565968375372154,0.0574494209758999,0.082590320277603,0.0267952476353495,0.0379166517970226,0.0553750256676063,0.1000188847725108,0.1208624824477167,0.0241941424400196,0.0325895559863776,0.0254745801432816,0.0801212430087192,0.0179422103284163,0.0561085559017777,0.0660636639539708,0.0346455710347308,0.0149970926385533,0.0152243860356098,0.008794392288439,0.033268454442062,0.0062020439572782,0.0210623451547283,0.0192352012756918,0.0619019213695223,0.0574036977681165,0.033282457079246,0.0371049869647645,0.0382830085010018,0.0534369406804929,0.0666621570355133,0.018985064013443,0.0327472486985226,0.0455329407359407,0.0174117160312076,0.0168608547766493,0.0138736553447128,0.0
RR,1,B4,89917.70622903999,1138.8495206256262,365.21578391353023,313.7813807972273,0.5116951421213157,370.13584010637226,0.9891900881423582,0.8591670859206878,89139.16522856998,0.4975928259556726,361.9209966749953,313.93415697928583,336.8909469749772,1144.348120625626,0.7760594893392998,0.1354328080175012,1.169062943692388,1.152856382871634,0.1609431879381584,0.0005170999161875,1.1502355902633791e-05,5.6165145094914565e-08,2.2268745869066395e-14,5.66204196043929e-10,3.9268619582356124e-14,819.8048952330697,-35.876643144872304,-35.876643144872304,1078.198120121633,1083.08692146432,814.9160938903832,0.0,61.797851158416975,4.346451874781978,1.1668439798212495,0.1634762212190819,0.554449656000473,0.1436328106202432,0.1647604226894201,0.2254571139047297,0.1127746456682621,0.1536576861515806,0.102054380284384,0.0514937756798478,0.0525059891161231,0.1213727337969927,0.1464735206151871,0.1620342355853501,0.0721197919153801,0.0368924819224568,0.170639783795488,0.0489735276314842,0.1346672886382063,0.0255483165753679,0.0775117340187628,0.0523145364543832,0.0241704862831064,0.0591934407447272,0.0249975140035077,0.078029076277917,0.0344515242380074,0.0304769194436867,0.0195486129376201,0.0262421907952941,0.0313126157358218,0.0417544408836264,0.0366291489773894,0.0476689192239291,0.0237404573914312,0.0225789073887533,0.0585571304350778,0.0433826305939862,0.0284460364498141,0.0141683765211347,0.0675391824028691,0.0522710702109155,0.0377446803836801,0.032898682033053,0.0137268638631025,0.0175228500858062,0.0216441785347411,0.0191746107018289,0.0
RR,1,B5,107060.72554035998,1258.2082179726583,439.9414595063386,311.0751934706125,0.7071304105213233,451.6640544415837,0.9842946490618484,0.7070831510621257,106168.80478253998,0.7013740954482474,436.34824711292185,311.02613446734074,367.6660450278181,1322.419051648467,0.7730324711062191,0.1795866540547384,1.310784817585991,1.4029311326529073,0.1690333201383539,0.0030401709675661,2.200626318492157e-05,8.195722593961706e-07,3.337133039770457e-12,4.463233739609813e-08,-9.889966885124653e-13,824.5988004791888,-136.11234422914532,-136.11234422914532,1549.643214184131,1574.3533932612709,799.8886214020489,0.0,67.6503447606064,11.168586103398122,1.5365276546591304,2.051675215644284,0.4508696076782931,0.2979514854716337,0.4224413534327062,0.7120593452761796,0.6453417340758622,0.2983285020777282,0.1378434474510405,0.3093066164021108,0.1493950997319293,0.0646671277797798,0.0404015955794939,0.0571352886414786,0.0774488154723841,0.0576254347700223,0.1132367506645117,0.0720115126445001,0.0563099380270665,0.0413367540748311,0.0638162448634568,0.051306380573492,0.0298682298261202,0.0397051049910113,0.0443141355212317,0.0484366877672426,0.0307896028401335,0.0711239128384352,0.0613499821657107,0.0107306257481266,0.020849893291013,0.0106909639034367,0.0405119534468819,0.0099910028907533,0.0318101795323537,0.0677870922308555,0.0337340724794079,0.0159634860252395,0.0182517814190246,0.0705787383080299,0.0231381488122641,0.0439156799425028,0.056774806605273,0.0537178320476488,0.0243640220048208,0.0487971170891821,0.0223568520611089,0.0144702034071751,0.0
RR,1,B7,93704.59012453,1161.1202391963996,400.452227467837,299.335083952519,0.664270115101181,398.3355257644992,0.9894644424934153,0.7474926181464695,93009.19427945,0.6723203339543156,401.22393668752073,297.0101671311659,344.1264072699903,1209.8596153196906,0.7839576962283384,-0.1138495430052629,1.2523744951560674,1.3508761015252784,0.1674536645818019,0.0023908955031942,8.287945612240112e-05,1.6655244886896424e-06,-1.4164522548090944e-11,-6.010023044459517e-08,1.3501080258410551e-11,737.1863108474321,67.91002624774192,67.91002624774192,1323.331031831641,1331.096136010051,729.421206669022,0.0,63.48214894190765,9.409219554242258,3.12279768176913,0.7860414966834873,0.6764091274270433,0.2023131682060192,0.1824460988009486,0.1167655039141478,0.2427537616177098,0.3102436180093845,0.240217816973825,0.2435753760545927,0.1094761181176379,0.0350394054637672,0.0975370374616795,0.1331621268370027,0.1517378433423468,0.0486985442711258,0.0511961911244592,0.1301755721315373,0.0615944518087989,0.1064075251975292,0.0649223145171,0.0816647601229805,0.0749592533505287,0.0410667451219339,0.065494261389317,0.0287877386369699,0.0217670041241908,0.0497685219022512,0.0362435526038091,0.0329941465796766,0.0573516905604121,0.054950429764217,0.0601827833166652,0.0367645262408804,0.0853208750248391,0.0353236758563285,0.0168185080415797,0.0461480191502149,0.07907553346033,0.0216190892120266,0.0404188943496573,0.0522262999765027,0.0257580054736767,0.0770816555910211,0.0766795791220667,0.0271386228939675,0.036603343301084,0.0319015051308303,0.0
RR,1,B8,91830.04480300998,1171.4503471553026,372.0359365933127,324.6131370142492,0.4885575555057989,376.7443946513605,0.980311466150246,0.8725316698883762,96750.726272,0.6999456892387776,419.1711023005712,299.3703555970382,350.97984368245085,1257.7700357306612,0.7073386383731212,0.0215258622661992,1.301183029848359,1.4001757170131717,0.1713985989031792,0.0030922477248507,0.0002323802412754,2.844850987902975e-06,-5.758842586940944e-11,-1.3763830965297112e-07,-4.509843334938679e-11,741.3897069763183,-15.316992529296792,-15.316992529296792,1452.5123589843756,1452.8421213906718,741.0599445700221,0.0,64.78049635640153,10.394301028592055,5.676020933070521,1.8473431949060448,1.2004188917729417,0.7644698881565164,1.2905219744170051,0.9909426047761,0.7165690047255457,0.4597476438635152,0.4415039484933131,0.2157221276395315,0.12181968111831,0.0967719261649951,0.0783698892676346,0.0076600656493925,0.0996614639567311,0.0826011558294772,0.1631036609614856,0.0289207391239212,0.0159337889866373,0.0250852478095137,0.0763798108305689,0.0182949717588397,0.0751920691320258,0.0344492484495252,0.1053366302383869,0.1013218352531862,0.0512883250503643,0.0754732227777741,0.0600342393403881,0.0275519850577988,0.0420413643286073,0.0536588648785812,0.0423872014064745,0.0272948958576773,0.0513308519187342,0.0608637770417894,0.04063407052139,0.0352594503732443,0.0427315197709891,0.0281697247882956,0.0946085205429496,0.0304618695435835,0.012758112403257,0.0705939689818001,0.0166025210350512,0.0404282346445537,0.0216852450511694,0.0099179068905317,0.0
RR,1,B9,104369.84596592,1253.7674834840789,443.15045713181286,301.01602569664874,0.7338942742985178,454.69964465894407,0.9863561682977356,0.6792637147322472,103787.82987818998,0.7319397439534625,441.21619795865394,300.6312005209908,363.5199709275368,1273.207970219241,0.7567791005291006,-0.0113488214274094,1.242917783606038,1.4676327579906236,0.1716547910785461,0.0039443394457491,1.2469540957521955e-05,2.2762246345539642e-07,-1.6546737460069517e-13,-1.0629586550389536e-08,3.459493825520638e-13,747.4263322111703,9.78594521732142,9.78594521732142,1609.5656040883466,1609.6766678013355,747.3152684981816,0.0,67.14075603886093,12.6649673254496,1.380242901734892,1.7814630113196792,1.4633193226803782,0.372666599152425,0.7316703982284505,0.6035993194895369,0.6308717384654879,0.2190244102377095,0.3132621694564201,0.2084198865845732,0.2052504876713826,0.2466025430682281,0.1527490039413509,0.0603676363931578,0.0221718356777765,0.0919696117987029,0.1008818682277471,0.0380692885774002,0.0680724098499087,0.0538741673392756,0.0843435340789124,0.0314223862137456,0.041982814441621,0.0564314697779504,0.0778473562515219,0.0380581557751372,0.0275377005638522,0.0440775113222463,0.0466385545775301,0.0476050555514311,0.0741263863542023,0.0066886920907886,0.0695960311272453,0.1163268260478581,0.0487518706385373,0.0543957949689352,0.0435975862120301,0.0055901264778071,0.0518130528026929,0.060135005763513,0.0042846226479414,0.0127037766293402,0.040861330981896,0.0899536537624197,0.0246175677162873,0.0645369214837685,0.0065304242014379,0.0124694701621341,0.0
RR,1,B10,92797.55206573,1141.679752461238,351.70963856157914,337.2135327351208,0.2841363525903457,360.4205423129208,0.9898411674594856,0.9587838823930316,92555.67525005,0.2770934708053931,350.87851240889404,337.1391511392826,343.2863903769405,1170.7023232785937,0.8095867768595041,0.3173122703683898,1.1783655651142066,1.0407527907191512,0.1598892619641566,4.0746113452034746e-05,2.658796025227632e-05,2.504031080851237e-08,-1.6335709307419047e-14,-1.3266593457900214e-10,1.227168749661166e-14,947.4498469237948,-23.17048762663601,-23.17048762663601,1010.3941658273033,1018.0035661884932,939.8404465626048,0.0,62.87769452583829,1.3678743630274752,1.718404201600489,1.576363965714657,0.3593657352506426,0.7653268042747712,0.6179307169219402,0.3595086256375688,0.0966641959569784,0.3087256949040444,0.2773398983682191,0.0852063640338759,0.0793651161312123,0.1501214673015154,0.1247773238202431,0.1064057726581639,0.052737394736529,0.0344395314339773,0.0760137717272876,0.0486111366978099,0.0428702866312637,0.0364515318422733,0.0685459032422337,0.0281870037686824,0.0810469839791225,0.0692277157135881,0.0565989231345418,0.0315714771775851,0.0828785635773872,0.0475799360016681,0.0354648378140074,0.0505892290761143,0.0042753102826705,0.0396033424279903,0.0135228553733263,0.0324646934527866,0.0047333723080763,0.0478232350843745,0.0690413001658846,0.0840418243236943,0.0353621545313205,0.048154241427638,0.0206348031917446,0.0470693633254725,0.0479815749182907,0.0459555533636489,0.0486805282134009,0.054835505818861,0.0135575534437771,0.0266760205415964,0.0
RR,1,B11,97839.17194256,1188.7276940959496,373.01671941630576,334.7110238814435,0.441404227458461,383.45590096120566,0.988016181970842,0.8973083683894847,96879.22333033,0.4250059656453293,369.6518462244314,334.6053574526627,351.2128388988727,1242.2985781781435,0.7424979724249797,0.0140257350373077,1.2676853278740696,1.1047397717674825,0.1603821903881613,0.0002535422620677,1.1384198364649843e-05,5.8229848422141855e-08,2.8987055963273045e-14,3.5393572181060885e-10,3.7516079436188584e-14,925.8067998446196,-2.862069903806524,-2.862069903806524,1129.8117343604438,1129.8518796270828,925.7666545779804,0.0,64.37588657813738,3.229144192814564,1.061619996777606,1.2875394163298777,1.1432533038432708,0.7949930665054429,0.6958490638015112,0.1198156788009319,0.0583250031887083,0.2223748687394822,0.044163757218527,0.1521558443566017,0.0849405840280358,0.0374906413166521,0.1334439848294366,0.115188232658766,0.1029581749938632,0.1581937114809755,0.0559414755381294,0.0806190849980264,0.0351615986317937,0.0451240639970505,0.098784478539797,0.0268962742797112,0.0584875716411058,0.1105873775129717,0.004748472193994,0.0558500140249889,0.0619434494920899,0.0286818054738199,0.0300485272558614,0.0462854855310537,0.0564865440234659,0.047657574793714,0.0310513553816671,0.053192452278807,0.0821231011728271,0.0505364080371006,0.0568285424773478,0.042879432870024,0.0384048686308859,0.0755232498836243,0.0838557250746729,0.0470590952326929,0.0156676537308637,0.0240985622737432,0.0288815833255327,0.0609120535984857,0.0252709059956893,0.0278968491551064,0.0
RR,1,B12,106576.971909,1228.16130470782,386.9472744899376,351.35439798308806,0.4189350317462384,396.3666868376428,0.9880176581879336,0.9080162108551688,105201.29751982,0.3932314888052497,382.0852827087535,351.3043017174124,365.9869562698704,1297.9377845115052,0.7429669567074147,-0.1092585945520598,1.274314986312624,1.0876191405595177,0.1600526098650487,0.0001798673064895,1.03930152995374e-05,5.9011409093591165e-09,-1.279281338050194e-15,-7.089055187674486e-11,7.06530158098773e-16,1022.6951485298254,20.23237176585019,20.23237176585019,1204.9170755719238,1207.1364744256427,1020.4757496761064,0.0,67.04473652995131,2.838970703080061,1.0856268963059297,0.726464227086504,1.0870920544339333,0.5950683734025611,0.8444526205401559,0.1108147038787218,0.3744273053950943,0.2167409844338306,0.2307565460790863,0.2697556799323195,0.145979383441583,0.2374058999224189,0.0541436360485634,0.0382416280584231,0.0084052499519769,0.1146771041795047,0.1079704457911326,0.0827686098935364,0.0538202179252415,0.0989476099915249,0.0271923273086322,0.0602924000961825,0.0833757095706403,0.0267576900223944,0.0121219537952934,0.0245312089535666,0.0778327193149763,0.0283488271818118,0.0599052917754772,0.0721082978496402,0.0466009851957788,0.0092615438378569,0.0540692988917143,0.061088160379421,0.046571633930062,0.0104950662847429,0.0765586245607836,0.0380234504790257,0.0812812593565236,0.0532418741883504,0.0259275487367755,0.0338739452757958,0.0604114774116932,0.0150415786097651,0.0313075972287334,0.0302656443185023,0.0235974254907463,0.0254491369447514,0.0
RR,1,C1,103712.24337328998,1227.1034391963997,397.7740804426463,332.7153724152678,0.5480538232309611,410.09751694261695,0.9889009009009008,0.8364430685001379,102706.94285812,0.534584389218468,393.8340110968606,332.835069335042,361.6220971757852,1291.4957738996343,0.7344864864864865,-0.0063192358778472,1.2923385888287215,1.1832707769757735,0.1617979784745411,0.000727576049486,8.335691246957032e-07,4.453714172555909e-09,1.2681035191788082e-16,-5.370207835097212e-11,2.3991303428258966e-16,916.0113432515348,2.3160489828988355,2.3160489828988355,1282.4995882605297,1282.5142241151743,915.9967073968902,0.0,66.3292420147025,5.548693357721284,0.28013520443467,1.986419522746348,0.900619074413211,0.5370464288402125,0.0967891355491728,0.1247601271838808,0.5443637340455582,0.0186892563407839,0.2204330023694637,0.0467143562049445,0.1530417923575196,0.1683890536277669,0.0935288489763271,0.1192486468912246,0.1076106408874935,0.0600870971440623,0.0818703613301215,0.0913722011764558,0.0862962285447021,0.1289704115221383,0.021208274728602,0.0219098526167082,0.0271206391221648,0.0921738004726587,0.0310397170125436,0.022958465328144,0.0301557003747358,0.0519122385276242,0.081230139426321,0.0894793517630917,0.0355198034423627,0.0155915631400699,0.0813295583674048,0.066519585903316,0.0489635888449047,0.0504035556684913,0.0593984214127491,0.0391493624721737,0.058323340116502,0.0673029215724331,0.0244116692410553,0.0831845535495344,0.0238625351948428,0.0396599626987337,0.092828877536359,0.0816429503808666,0.0254485771888359,0.0268134670242925,0.0
RR,1,C2,109441.70044471,1264.764683484079,424.37821428935786,331.37199214027834,0.6247295635653707,436.2732836063767,0.9877882385045708,0.7808411953831724,109479.49369715998,0.6381064485584313,427.5143209752341,329.163862371191,373.3545509469626,1334.0833436895643,0.7466749149396845,-0.0535218415039888,1.2936693224232505,1.2987887488485457,0.1661939904787779,0.0018049687109816,0.0001269011297924,1.7538633190629094e-06,8.893790385705367e-13,-1.1908204475877094e-08,-2.615021908183505e-11,897.6621103147958,32.87189209382716,32.87189209382716,1509.4916477798242,1511.2526938564952,895.901064238125,0.0,68.7068298644236,9.064843869136388,3.775285841896059,1.5739181408420184,1.3994840058234752,0.6766186776269025,0.4712652381176697,0.7682968296011853,0.2567206526484419,0.5109578167721407,0.2528752658865945,0.1064089191217845,0.2407193576089905,0.203146535624175,0.0374667439262095,0.2289225799488671,0.0970154798045145,0.1771573159596269,0.1068364768341873,0.0436655054380871,0.0365993505189954,0.1202004108266417,0.0980019592130778,0.0271849698973052,0.023541898501665,0.0245907518078472,0.0538595531852105,0.0577169047289001,0.040891641694218,0.053130687098369,0.0559138853418372,0.044714370906486,0.0096375573803084,0.0453385611695468,0.038213019878566,0.0132745594317608,0.038388694320974,0.0429511140400219,0.0745866919018417,0.0755365356786593,0.0157040964550035,0.0180269072638894,0.0125956091761882,0.022515471225129,0.069197585657567,0.0196540187191363,0.0590989766511036,0.0414592503360868,0.0208333784171295,0.0246567139415064,0.0
RR,1,C3,121218.07790812998,1373.6314092009843,510.9186970378088,303.7271599680844,0.8041158762206947,510.4007142803093,0.9881693265142646,0.5944725877698855,120673.85507284998,0.8017206047805727,508.4068341588516,303.87424670245565,391.9779640418483,1495.968316347117,0.7845208845208845,0.0142260818068006,1.475780406511682,1.673082992968035,0.1816969107644656,0.0074040844166656,6.311873578985666e-05,5.814685104194673e-06,1.0596302787373643e-10,4.54283594124359e-07,3.436334993402908e-11,763.8034965266665,-19.5403036610484,-19.5403036610484,2136.987683828027,2137.26568454075,763.5254958139435,0.0,72.84483144672052,18.511683197949463,2.3041181192707803,0.3983817911251103,0.0165370649486673,1.3586916696913165,1.2038510640950884,0.6268633275895379,0.6614027822291686,0.3127055603483646,0.332647927639086,0.1997368735628909,0.2435756379060307,0.140313682559285,0.1882220501860567,0.1400943840903862,0.0626551160812966,0.0492973989393634,0.097103507361757,0.0317346775767805,0.0717684563627185,0.1261427291079332,0.1044829238534938,0.0236605296955071,0.0063667991174716,0.0619585437039264,0.1241948987783466,0.074529881220819,0.0430462939193739,0.0526683169292104,0.0408593749241019,0.0393283497243813,0.0259019763949167,0.0220027077505509,0.0138318651464897,0.0491964887309922,0.0167947438981942,0.0700638775790885,0.0432475328147151,0.034546913863305,0.0211640827317419,0.0348843323545873,0.034449079162351,0.0207374201189415,0.0300919662707583,0.0243585761279942,0.0273709883598641,0.0395414512843768,0.0084516166643792,0.0109463705868783,0.0
RR,1,C4,105261.76672374,1338.4096232785937,519.3193613801913,262.21140963329435,0.8631698870735336,522.2946449889181,0.9771945828362922,0.504913602559352,105299.55997618998,0.8690848155422335,523.268366342425,258.84155269883576,366.1578400156101,1375.1274569544023,0.751929616235764,-0.0119035711569511,1.4290567871251063,2.0215779146992365,0.2022852307593196,0.015067926501459,0.0002339110458732,4.518151621697112e-05,4.644696079853013e-09,5.545907662353655e-06,3.0339799805822256e-11,554.2346164385223,20.353789819066886,20.353789819066886,2263.8009332695588,2264.0432274990526,553.9923222090285,0.0,68.80943035333404,23.8156317920742,3.164300489806525,1.8111851247471111,0.5501037658496143,0.8752292021038043,0.5102609474536559,0.2300802008870313,0.4709021827518101,0.3292772554938094,0.2823498237838268,0.1876940866267235,0.2730051262885705,0.061181464280131,0.0855911284927864,0.0752128536326043,0.0814536843980238,0.0682409557278842,0.083070650164669,0.0434452583366991,0.0723551424496528,0.1197914912125629,0.0534584310187565,0.0217046289710445,0.1210455701716482,0.0541774757632561,0.0121343293937182,0.0202265653089125,0.115903397752264,0.0148767798258239,0.0472615865443436,0.0593926088075688,0.0422266753518427,0.0378892200791261,0.0491985277164243,0.0325888656376965,0.0334467795670464,0.0440303214253362,0.0557046179007852,0.0494673251123246,0.0148826855827114,0.1055677691446571,0.013431674228897,0.0223081509642957,0.0337723198438512,0.044106895338304,0.0327943796781011,0.0064312333898651,0.0258266962386211,0.0179001909867389,0.0
