Run,Plate,ID,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_0_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_1_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_2_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_2_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_3_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_3_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_6,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_7,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_6,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_8,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_7,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_9,RadialDistribution_ZernikePhase__96h_brachyury_original_0_0,RadialDistribution_ZernikePhase__96h_brachyury_original_1_1,RadialDistribution_ZernikePhase__96h_brachyury_original_2_0,RadialDistribution_ZernikePhase__96h_brachyury_original_2_2,RadialDistribution_ZernikePhase__96h_brachyury_original_3_1,RadialDistribution_ZernikePhase__96h_brachyury_original_3_3,RadialDistribution_ZernikePhase__96h_brachyury_original_4_0,RadialDistribution_ZernikePhase__96h_brachyury_original_4_2,RadialDistribution_ZernikePhase__96h_brachyury_original_4_4,RadialDistribution_ZernikePhase__96h_brachyury_original_5_1,RadialDistribution_ZernikePhase__96h_brachyury_original_5_3,RadialDistribution_ZernikePhase__96h_brachyury_original_5_5,RadialDistribution_ZernikePhase__96h_brachyury_original_6_0,RadialDistribution_ZernikePhase__96h_brachyury_original_6_2,RadialDistribution_ZernikePhase__96h_brachyury_original_6_4,RadialDistribution_ZernikePhase__96h_brachyury_original_6_6,RadialDistribution_ZernikePhase__96h_brachyury_original_7_1,RadialDistribution_ZernikePhase__96h_brachyury_original_7_3,RadialDistribution_ZernikePhase__96h_brachyury_original_7_5,RadialDistribution_ZernikePhase__96h_brachyury_original_7_7,RadialDistribution_ZernikePhase__96h_brachyury_original_8_0,RadialDistribution_ZernikePhase__96h_brachyury_original_8_2,RadialDistribution_ZernikePhase__96h_brachyury_original_8_4,RadialDistribution_ZernikePhase__96h_brachyury_original_8_6,RadialDistribution_ZernikePhase__96h_brachyury_original_8_8,RadialDistribution_ZernikePhase__96h_brachyury_original_9_1,RadialDistribution_ZernikePhase__96h_brachyury_original_9_3,RadialDistribution_ZernikePhase__96h_brachyury_original_9_5,RadialDistribution_ZernikePhase__96h_brachyury_original_9_7,RadialDistribution_ZernikePhase__96h_brachyury_original_9_9
TR,2,F8,-0.955069732280083,1.2461613104062372,0.9066394325641223,1.5243751065959337,1.4793410209474978,-0.07580452702643611,1.1959767638283254,1.8347649353066604,0.5606426140548769,-0.07036014387939218,0.16967012647052543,0.19133848029928535,-1.3000614391562657,-0.6057104776468503,0.5362644669804393,1.2126317823774506,0.7854653770376584,2.8855205064233687,-1.1445665285072857,0.19648634290882522,0.24928451681191627,0.113115023343869,1.3006328591946414,0.32516310760142103,0.40451481283974805,-0.6936059296589746,0.5405859308177289,-0.013714340853898983,-0.5391651642236801,-0.5480998821609538,,-0.4084378769084626,,-1.4327979173488419,1.2311883088333786,0.4297145615054666,1.4190484946389206,0.02379885167325113,-0.3421569855923541,1.105652274338766,1.1722402549263804,1.5106229754179992,-0.8062643899494896,-0.22749662642316779,-1.5798759125808104,0.7425543028712361,-0.7060331149244288,-1.0790656331876525,0.9151519082096229,-0.6741956252419496,-1.29628904832358,1.3609383687007637,0.900567412355233,-0.8360909217278929,-1.5617555666269098,-1.2128033190508667,-0.3390430553890451,-0.5395736830596357,0.6220835272803849,0.29628178747749145
TR,2,F9,-0.7482122752687385,0.5325081445085744,-0.6240228469368012,0.5814834239816191,-0.43250404938438874,-1.3325269219326705,-1.4137418636039571,0.16229814561248496,-0.8202551310777835,1.2427084871670693,0.4788278034877241,-0.633980443750107,-1.2169822388010423,-0.8633414326192596,0.30814454022823634,-0.2574785640893594,-1.3418899920751146,-0.8574231904838454,0.0550892902189846,-1.4198977040778027,-0.891187098672391,-0.413440762040299,-0.517258414185877,-0.13093652783665188,-1.3545497746748554,1.6263382431651516,-0.33359753031067924,0.49489864697010166,-0.3839530958044761,-0.4101253048909845,,-1.0664975813074404,,0.6872444808319796,0.6609857935306029,-1.4861036680358426,1.4190484946389206,-0.8202887487813249,0.7314780576381945,0.15451771916709328,-1.3278193915563505,0.024561045599147145,-0.8062643899494896,-1.0155557119578824,-0.18067412727253823,0.963358080507938,0.4477701198332611,0.5914008523392604,-1.6244497627684407,-1.3861800593299016,-1.29628904832358,1.7827473349416054,-0.44754308689943706,-0.6045455238977592,-0.5049014081977304,1.480931063344497,0.3660655358485413,-1.3285421832368676,-0.05544225690922272,-0.18651739286146996
TR,2,G10,-0.027313824892558115,-0.9253447731156246,-0.6934384292886123,-0.40702830296316,-0.8260429969259607,-0.06552318831958633,-0.4372448306330149,-0.8677876968219618,0.8466939700229928,-0.8382572298274685,-1.321675855554605,-1.5284459244278863,-0.22273698016920274,-0.5005207908227506,-1.0042642894179503,-0.02003081636410769,-1.1539568754952458,-0.226894540552135,0.10347179193746654,-0.1908756363099947,0.16858823739755815,0.866902578521537,0.7588584593184973,-1.2950899676003917,-0.6584853895484469,1.9053085569555412,1.1736233865038077,-0.200539577375851,-0.8915767752210723,-0.5943513572303568,,-0.6276891162001107,,-1.2633695477520348,-0.1998081558021914,-0.5042882178947404,-0.6950441606394712,0.40375010534243366,0.6716314138996993,0.7241637919654805,1.190205526856004,0.5794625778031712,-0.8062643899494896,-0.5726014639745557,-1.0250230960970144,-1.7456443014215788,1.6145742490209247,1.1947444619705512,-0.10558054033249036,-0.7168842147016051,0.7608653109725362,0.2674047791368751,-0.8928089759256064,-1.3727695928824406,0.5420363557997999,1.5936974604345007,1.675487382472668,-1.1049276989048975,-0.6466841714278838,-1.3303787114676917
TR,2,G11,-1.4509303116268226,0.39391783855001744,-1.5334180140388418,-0.32852063083108096,-0.234265963019477,-0.4768012996075209,-0.893168087834231,-0.20549630259241258,-0.4206501707116746,-0.20783785598899676,-0.808553324881779,0.4904506549796795,-0.8096594767519528,-0.5582749275622488,0.23817705379910942,-0.5521217789233812,-0.7451948432226339,-0.622933834975988,-0.9352203431781035,-1.3043876925470956,0.10383951049324583,-0.3660198446079012,-0.6118831477604362,-1.3767069482928613,-0.07812853394502438,-0.5039085563854963,-0.8965810705785588,-0.08265058350300342,0.08606215116584612,0.5111623753899042,,1.06406052953705,,-1.3590003305995935,-0.6758397566787206,1.4108297022709129,1.4190484946389206,0.2704920829305386,0.9288190343576821,-0.5796396898740163,0.3604466986589961,1.4230733570146914,-0.8062643899494896,0.7729906518723678,1.632331470565705,-1.443109488812297,-0.757001335610795,1.9039022649286819,-0.6861837260891194,0.02123116497855187,-1.29628904832358,-0.5580420412716454,-0.4501067566502608,-1.6584645892174517,1.1962416485434733,0.7048745408140986,-0.17168464698153507,0.40296785195107215,1.1900911623481734,1.5775423474641035
TR,2,G12,1.550698997111432,-1.074529379264518,1.8132545021740272,-0.9340185684733966,-0.22725149598512878,0.9907946988674757,0.340491870271803,-0.071987464642878,0.8802350284966692,-0.14250228585626795,-0.3300954307506624,0.16330185118209972,-0.27990052152645534,1.4910197876423268,-0.8157935360528833,-0.6221618579762735,-1.246687526634904,1.3606502432483178,1.413477426925155,0.3338497894995801,1.4989268871432968,0.342600108164318,0.8932240032907184,-0.16719531425403006,-0.15009306268034658,-0.8593126357152722,0.640186138668139,0.38150981723799604,-0.07932481882640884,0.6594473796886328,,1.6373037704245619,,0.5544001109532658,-0.35785245945182176,0.35988516124080305,-0.6950441606394712,1.2820614284076957,0.9982714311180998,1.0877177939809668,-0.89069970260193,-1.3956708750127413,1.2232976950957772,-1.267386130396647,0.20302642978722252,-0.2349572078674045,-1.6242340809193119,-1.0721521773719052,0.27156519540491747,0.4318786574846873,0.7608653109725362,-0.44746921260374517,-0.6663516308189664,0.7254160834781024,1.5464877279426235,0.2907386095859643,-1.558105018548534,0.25381213632975264,0.275793624373658,-0.8254735387023688
TR,2,G3,0.3935346017264165,-1.0777982846507286,-0.7228152702876404,-0.627976208246049,-0.6845389032942332,-0.4068205809786085,-0.1313759922470393,-0.9599357988968866,-0.5714418389096486,-0.7810332738215133,-0.6198928399546757,2.375882665342616,1.525899453116998,-1.7208829439359967,-0.8027583896274232,-0.37510571427224637,-0.5526116888379388,0.48802707824764313,0.4508039303658826,-1.2146520709377395,-1.0026857524242727,0.8749789147646617,-0.1965776669522478,-0.32000460492235067,0.36221345176141867,-0.6430681398953701,0.9177714950803532,0.18193931012819511,0.13343774232690037,-1.3995256477896374,,1.2903209005118434,,1.4267231415239288,-0.8975385762896488,-0.5101180995151022,-0.6950441606394712,-0.2311008850436969,1.5952584396917195,0.5218170683311242,-1.4448744402272211,1.3829474551533614,-0.8062643899494896,0.9093355462609843,-1.4009753435770118,-1.0388737208863184,-0.0659136812050779,0.6591302268520978,0.2592425407378922,-0.07995859131907276,-1.29628904832358,-0.78411233973381,0.028671652114699384,-1.498342417813123,-0.048251673391642415,-1.0161101779771755,1.1828697230233107,-0.36777976138748397,-0.9045065839652215,-1.2362370913354717
TR,2,G4,0.8688010544553562,-0.3052045541252589,-0.570501662061717,-1.5982826826963723,-0.16889897093043166,-0.17340470757263768,0.7501962053723505,-0.39284291372314634,-0.844598568647595,-1.3127646404889142,-0.9059513391134166,0.028789925417277654,0.6485522028907857,-1.3107903238087906,-0.7564057647647717,0.3887306752644993,-0.19232016493426013,-0.44172261799257867,-1.2017830784671633,-0.9951902690166213,-0.8072856901518032,-0.6408110503686225,1.0817045596340849,-0.4487411917436597,-0.13147352659091482,1.311437917385431,-0.19163812333212127,-0.07358436524332672,0.8874363529407114,-0.399101486432111,,0.026993570547283886,,-0.6453881812344638,-0.9968938558138213,-1.6072727421646225,-0.6950441606394712,-1.339633968219592,1.4297117405573452,-1.5233991325790912,0.1870038409927023,1.124677566430882,-0.8062643899494896,-0.379863799330588,1.8124500102481476,-0.010274117179933248,1.241275749869645,0.08776616543274121,-0.8477842270101564,-0.3293250729464656,0.7608653109725362,0.5290653866282006,-0.05220471031107584,0.12329492911007729,-1.4511697552872636,1.321431174653678,0.5877154938756286,0.49081298440767773,-0.9621502020974688,-1.2480520750953557
TR,2,G5,0.2212576046470303,1.5498056625129106,0.23751411530943137,-0.13294748806544635,-0.08932575563659617,-1.0928182164757254,-0.9486716536272684,0.035563724027994924,0.3676664885947781,2.6246610518832036,-0.777121237869268,0.7464868732680613,-0.6307950141913334,-0.10430433544879787,1.2708971520586723,0.731885952941263,-0.44176958235004665,-1.2212372164605156,1.0514249756333993,0.05087092489357049,1.5676348132357283,0.27767712177034365,-0.8885742124108262,0.02494795969873612,-0.0569783591388964,0.664621978461696,0.5822102489961971,2.5529746500111727,1.8078246975394885,0.6416771293391643,,-0.9492081295309029,,1.1011966349626139,0.748329293493135,-0.7008758065307625,1.4190484946389206,-0.033424725287277,-1.0983595421066394,0.6142421344717999,-1.3986880702443578,0.36791204382074555,1.2232976950957772,-1.5623983925779399,0.800524706876769,-1.5053791822123037,0.23946874932866485,-0.14482727899853698,0.38476546756834396,-0.8930236134292442,-1.29628904832358,-1.4373762508353911,-1.791448080943308,-1.6884856641680597,-0.4002425917779036,-1.4896335906297125,0.6042849072380453,-1.1458168141250515,0.9733512078949182,-0.7221708214595277
TR,2,G6,0.22987530277033477,-0.6296088611907475,-0.45365460572327876,0.19348903269124107,-0.67826491733534,-0.2093202592947205,-0.28649186074349553,-0.5733914752645471,0.3860325882875305,-0.3039745444494468,-0.23560290291068028,-0.830020609896545,0.868504595503269,-0.29735256697182294,-0.18555923882108405,0.6740736008832622,1.2050281612523055,-0.12328333436269595,-1.2419278557882742,-0.28793668460546895,-0.05285283298609987,0.3010378939561058,0.4275578406909037,1.5175759898912162,0.06553685324966634,-0.04285337448680712,0.02208536419528121,-1.200841628571739,-1.288878029680629,-0.6671952585547303,,0.1357498429868932,,-0.8874841229810994,1.497646172842899,-0.15340471406283537,-0.6950441606394712,1.6549222768207765,0.10404085295134183,-1.1885693795201555,1.4584283170861203,0.37068912005553567,-0.8062643899494896,0.30050386539791646,1.891360668240457,-1.1080562823843185,-1.3668699433237528,1.6261941893560117,-0.7375875557830484,-1.5529007203038627,0.7608653109725362,0.5256565762092564,1.1192727415575887,1.2342179573757268,0.11146812944758416,0.7725598530936657,-1.4805002881418512,-1.6742715756391084,-0.9789329203469256,-1.073003308899756
TR,2,G7,0.3874710533999684,-0.8223129815341715,0.445950461934824,-0.8304171260697201,-0.7997913541419654,-0.4675391634962652,-0.8088831279476761,-0.6834081210320702,2.024801677612702,-0.6375070819617046,-0.5441340150662509,-0.8661624853329348,-1.252726731259198,0.25677144043110695,1.4593903685884784,0.1409815968573989,1.0120654091583516,-0.5872412198834491,0.5155316951957245,-0.9093009694339911,0.4106541336242362,1.9729882112032755,-0.3025900659663987,-0.4819230843908298,1.509175989257128,-0.5338498299024889,-1.4916261931790822,0.1428305120435221,-0.6221139205558679,-1.3051099417427017,,0.3280219388071084,,0.9281347414875244,0.5219988110112195,-0.6991286635204964,-0.6950441606394712,0.08047195600776161,1.095627276862943,-1.1241063712792474,1.2877435631957648,0.7045842699494526,1.2232976950957772,-0.5235286021897082,-0.6956911472996106,1.2690492213208489,-1.2893508105229616,1.560204840341895,0.3018469189655519,-1.1142983582047312,0.7608653109725362,-1.5715859226344835,-0.7209812875838013,0.5491062082882935,1.3542004422574625,1.4952999756364835,1.2773650699291113,1.5298010392570809,0.12547524045228545,0.8832609363608561
TR,2,G8,-0.29272335408094624,-0.33349403407101597,-1.3523994699434516,-1.3588456292505497,-0.5086273707694401,0.08675406323212466,0.25653102399311895,-0.704584352279396,-0.8815382886069874,-0.031504441957094696,-0.071610895581185,-0.49043902170227355,1.1333142045661806,-0.20752580643047241,-0.8952089634383377,-0.16182808201065665,0.019969537938221683,-0.05121749674981104,-0.6576073695893555,-0.43744767321372324,-0.8998791880521343,-1.4415641684341793,0.08172238577279811,-0.45524798351326407,-0.1871606169791011,-0.24683307635817012,-0.4832687092973473,-1.081059328903172,-0.5290424986736837,-0.06159836426208585,,-0.9868599580610234,,-0.21588345285202354,0.2131062621752856,-0.7408487193403512,-0.6950441606394712,0.24503258153534116,-0.6810004120990486,1.1638905390023893,1.3027123583327376,0.9124153778606416,-0.8062643899494896,1.0235484436717732,-0.5452158786786814,0.9430278003438712,0.939958389167285,1.7330044047624615,0.6940320237357018,0.11516976172046056,0.7608653109725362,-1.6342006189561509,1.2452408891104567,-1.0912131081050584,-1.3513749537674609,0.606318784617747,0.6116657930032307,0.5216226443943278,1.4526234845696133,-0.5593794131592776
TR,2,G9,-1.0234267116789488,1.3354520652221193,-0.7189508040913055,-0.11152669488481608,0.4206282379465324,-0.3438435028521501,0.46428507182632384,-0.3326213662548477,-0.8485130854389108,0.006975762229087695,-0.29622641402427147,-0.8696594606467891,1.7854060218721404,-0.3366248808619658,-1.5402853742249327,-0.1335634698836566,0.1469431865493372,0.6230628760420902,-0.01736001484370863,1.0463773380808434,0.6950524175877932,0.06117900047317535,0.6288815602418051,0.9802546576081808,0.00326455870491155,-0.3537315317923806,-0.698709292308464,1.381490272444182,-0.94128206741322,0.4771210904140878,,1.4816468752733265,,-0.9931163216635848,-0.2161954430009333,1.1731393370170018,1.4190484946389206,0.9100106827563924,-1.409392104307604,-0.34250171193200835,-0.5854303619840646,-1.0927931543763827,-0.8062643899494896,0.8242902152018577,-1.6662232219175557,1.4503098823451044,0.3431283737774645,-0.43004677521270157,-1.1661680595465334,-0.7407067296777008,-1.29628904832358,-0.21805822727742122,0.07861107518017134,-0.4915565480766675,-0.16645443435914906,-0.03825670389829253,1.6199021983269994,0.904304309442799,1.8343381781484949,0.9996360305906008
TR,2,H10,1.1395352137341572,1.1083170006202971,1.1818275129943348,0.5828224991756438,-0.4380480616260508,0.20135923828035995,-1.5951415654192558,-0.15618274071548488,-0.47918794179317475,-0.46897431442382004,0.48178428447533456,0.31697225779504723,-0.32093683246915117,1.2693237303278884,0.187323087028865,0.23593440438566418,1.0054352848174855,0.30398746685420147,2.0748190490761353,1.6392003950493372,-1.2516444389256527,-1.4997379196364709,-1.1337040754419676,2.0194765767911464,0.41811519813437936,0.8371994029495775,0.49099964975862004,1.4131906744475442,-0.5145241348790465,0.9958974312892289,,0.8824886135067687,,0.8474658380635621,-0.7398401957861397,-0.5602289865677645,1.4190484946389206,-1.3635820279185054,-0.7758056010324725,-1.1845955110740147,0.7728014504766868,-0.22601232173573718,1.2232976950957772,-0.792958080681502,0.8890930573320492,1.3086148457617948,-0.8084562800196754,1.493725316640108,-0.6838118832504575,0.785688752082338,0.7608653109725362,-0.5924531610485674,-0.5830114020616913,0.009331995859912786,1.4157237162354654,-0.6217265914889769,-1.145097041112244,0.982703097376628,1.6700846389520492,0.5600396104511441
TR,2,H11,0.8321169511598232,-0.38558968852561887,1.2990500760113217,2.5680462471122008,0.5930700360511296,-0.7955635103934946,-1.3773572543078203,1.2635258728469396,-0.04365171864364799,-0.32351341422353896,0.8261270567778596,0.3532026067207805,-1.2878425955008241,0.36871462967198826,0.6955067391772632,-1.6429920979156856,1.5190161974286547,1.227192387732564,0.1287337522348561,-0.2601026023066965,-0.7439229771819585,-0.5350528401693003,0.5669825491563751,2.1547089405337356,-1.4016867311685495,0.3439564178086251,0.09213183397000911,-0.049375567109379834,1.0232039874386836,-0.5021258119927476,,-1.1128242541032844,,-1.3476541447337786,0.7309308544397463,1.613939101278952,1.4190484946389206,0.13548293057910002,-0.5613187994738394,0.38773144961461037,-0.13933023198634684,-1.3503939261289957,-0.8062643899494896,0.3701263745137965,-0.1203031607802208,0.5669534924943448,-1.183914355418523,-1.4464710803385588,0.6671375920179887,-0.4156607867584435,0.7608653109725362,0.3029811486035972,1.6749342576741146,0.43868319549303164,-0.7101593414490094,-0.6900510639905001,1.61376627012138,0.6726625898559804,0.5283354273305766,0.12829087411101245
TR,2,H12,2.233213791708553,0.017020727121259623,3.386161215376274,1.0654636317195993,0.20107582978040164,-0.6369038174065034,-0.9487578721310704,-0.014261723517076308,0.028316101356015994,1.1706397486797115,0.45093347335166356,-0.7284820331595752,-0.7074420857436841,1.809800667399614,1.2555161712544787,0.2874849732955081,-0.548207203643395,0.12315737443187579,0.44807722562307356,-1.3189211840760773,0.7088818471069951,-0.008943985731604721,0.35884541489017374,0.45718484152170175,-0.09799882136442792,2.8247727116780172,1.1589663839971704,1.4820996275022837,-0.6279029708393843,-1.4378503144507817,,-0.8152434163873769,,-1.361024240039198,0.7585946601046564,-0.9785526523221773,-0.6950441606394712,-0.2721370266137765,-0.4589019733455088,0.8032386593996179,0.48108862428129123,-0.42623719231404156,1.2232976950957772,0.3481615426538818,0.20548758055783084,0.7533465148982613,1.5401391470863846,1.2604553644229077,1.126279046812103,0.48227134230924446,0.7608653109725362,0.10277325305321437,1.637779164612381,1.0140091951413628,-1.5281315249492304,-0.9542666339081404,-1.2195787518212327,-1.3740567740623524,-1.5559551774797318,1.3322521685270967
TR,2,H3,2.2046038116832185,-0.6935255401703726,-0.8690517588337017,-0.20740747946823346,-0.666657911117412,0.525793817588663,1.159504249528585,-0.9149083036799215,-0.26153060347170437,-1.4126019013432456,-1.2689608231620613,-0.19251703533402315,2.2055918036740003,-1.4955313513432495,-0.5508267843569996,-0.08799942912674202,-0.9880100943004745,-1.4156974877624413,0.7486216205923643,-0.3688816791369399,1.0997463531482912,-0.7189911935287868,-0.8611684459523362,-0.6864532818156619,-0.6777392466635929,-0.35093897433753274,-0.5031908967833435,-0.4215067091677894,0.7300589390132243,-0.529571322541299,,0.013997726219528798,,-0.842160554509894,-1.722434206340224,-0.5013348570080121,-0.6950441606394712,-0.7917557133812143,1.6380830443924848,-0.8263534035840614,-1.5727307935759982,1.3362643500304823,-0.8062643899494896,1.7398881247441178,-0.20581869091251356,0.7981853138559526,-1.644311106570027,1.1283027811419288,1.3199940829678987,-0.3534729776336442,-1.29628904832358,0.4983847513690735,-0.29304832434549843,0.5218676079978782,0.3601103408318933,0.6460032043716949,0.9396310865809511,0.8155554625663707,-0.23337321798839378,0.11646310021893883
TR,2,H4,0.3956165913041267,-0.5743845189835016,-0.2310490966427779,0.7841163432491072,-0.02107654732426686,-0.6246571068292339,0.6013697913503214,0.34016833374083183,-0.8077352780005806,1.3105438525794066,0.37284003645754804,1.4220142096276323,-0.26235362996219486,-1.2822029360859797,-1.1475508291747303,0.5019840538571331,0.37990815702838115,-0.8347851424121996,0.7931603265380663,0.15491266628767486,-0.6239302230604599,2.6518697786645067,-1.1040127641205502,-0.5110473266071476,-1.7278253983234615,1.7355890287141462,0.9197040997932804,0.33709590586616167,-0.26334706468716984,-0.8674776796026927,,0.9017199386028371,,0.02228693962528151,-1.4627903637148085,1.5508616605593986,-0.6950441606394712,1.61265598369142,-1.2416156401327474,-0.32551972713186034,0.3004437234829962,1.1500735101269135,1.2232976950957772,0.914140020995489,-0.5514085736073464,1.3380633418952141,-0.3671815986704519,1.7860287914923036,0.4171694366142132,0.937982419371381,0.7608653109725362,-1.738453164702086,1.2654814243423207,1.309772992554025,0.044406334408969336,1.0177711860380037,-1.2825013152556586,-0.6102401473787751,0.9727805235867909,-0.18576944028496034
TR,2,H5,-0.9930211180994954,1.4916465033115602,-0.5091002439085783,2.135501486963327,0.7328711932233355,1.0719926020799582,-0.14203166960665944,1.488098900869978,0.17587206007110387,-0.1799687210532172,0.034199427780971826,-0.48461534911786824,-0.5534695811732702,-0.15576220989945588,-0.35630952701572277,-0.3706909348974114,-1.3040232722897969,-0.9070088825360262,3.3660625633858676,0.6713902179875998,-0.32760537956934427,0.6493622168568548,-0.2759690195473039,1.1350916225835648,-0.010094884287522895,-0.06422403621316192,-0.7030149878484009,0.6423381437790715,0.9672391720786678,1.510118935953488,,-1.4816207671031105,,-0.7968800306968682,0.22705647991180092,0.10934831159409694,1.4190484946389206,0.653441636749028,0.8086519712274909,-0.18823414003016478,-1.3945938301094176,0.5711030271642639,-0.8062643899494896,1.3247022102248938,0.9929095312910577,-1.4647661988860898,1.4411345563955131,1.2310470269232048,-1.3017852803577104,-1.240409851916362,0.7608653109725362,1.5506278820332697,-1.5146690226107393,-0.30563668863169996,-0.09314782193574037,-0.7035423414996125,1.765559318460554,0.7571448863643608,0.4441991429182796,0.6088146545090495
TR,2,H6,1.227371086397173,-1.3193371929736408,0.9962143918867697,-1.3917818703334583,-0.41245304062269594,0.06103733953826024,0.4071885639841248,-0.22712611145580294,1.6269421578590075,-0.026260475914498947,-0.23849594628066242,-0.4998079756453931,-1.2040120393726652,-0.38788687609354183,-0.694338834747996,-0.056681980373436164,-0.6224082832051598,-0.3010296717548633,-0.7590465678022605,1.1306180170361848,0.9749571420617789,0.48199823188162033,2.1580895557467423,1.241754301411181,0.12979197544060816,-1.1637946892528757,0.11853295020818604,-1.3333903714641304,-0.09288673837295734,0.6562769784321126,,1.1210850823217513,,-0.2544408898979759,0.2599768391585804,1.5509063722946257,-0.6950441606394712,-0.3008639466234793,-1.2015865245996291,-1.3857086633052986,-0.6339521844724206,-0.17634733530044147,1.2232976950957772,1.161850627124388,0.5161402851721392,-0.47046938283040307,-0.8427943063995729,-0.5991838847427385,-1.0688607887184358,-0.7623179485781951,0.7608653109725362,-1.8643061473934637,0.9286671049326648,1.298813805525318,0.7247169854040159,-0.9898670591414851,0.6241588770647125,0.8660919597371887,-0.06834320035957442,1.1426484842580082
